,ls_ret,long_excess_ret,short_excess_ret,ic
2020-06-30,0.0,-0.01628844669187983,0.01628844669187983,
2020-07-01,0.0,-0.005003050588780071,0.005003050588780071,
2020-07-02,0.0,-0.016113868446616247,0.016113868446616247,
2020-07-03,0.0,-0.01363621071681291,0.01363621071681291,
2020-07-06,0.0,-0.04257107803921836,0.04257107803921836,
2020-07-07,0.0,-0.010545033576634869,0.010545033576634869,
2020-07-08,0.0,-0.023690242483122854,0.023690242483122854,
2020-07-09,0.0,-0.027816460954227788,0.027816460954227788,
2020-07-10,0.0,0.005294815227655442,-0.005294815227655442,
2020-07-13,0.0,-0.033788646916349065,0.033788646916349065,
2020-07-14,0.0,0.008551378486181958,-0.008551378486181958,
2020-07-15,0.0,0.02517799543210806,-0.02517799543210806,
2020-07-16,0.0,0.04899717802611639,-0.04899717802611639,
2020-07-17,0.0,-0.0014440162730179453,0.0014440162730179453,
2020-07-20,0.0,-0.034789038506305,0.034789038506305,
2020-07-21,0.0,-0.005100070437370362,0.005100070437370362,
2020-07-22,0.0,-0.008049980341795581,0.008049980341795581,
2020-07-23,0.0,0.0019595032843987173,-0.0019595032843987173,
2020-07-24,0.0,0.04565333955987076,-0.04565333955987076,
2020-07-27,0.0,-0.001550442464982074,0.001550442464982074,
2020-07-28,0.0,-0.011366097501604052,0.011366097501604052,
2020-07-29,0.0,-0.027144667718369257,0.027144667718369257,
2020-07-30,0.0,0.0013311463653684324,-0.0013311463653684324,
2020-07-31,0.0,-0.013417810042013135,0.013417810042013135,
2020-08-03,0.0,-0.030697805937979612,0.030697805937979612,
2020-08-04,0.0,0.005227416896851435,-0.005227416896851435,
2020-08-05,0.0,-0.011138114083231556,0.011138114083231556,
2020-08-06,0.0,-0.00010830107474652191,0.00010830107474652191,
2020-08-07,0.0,0.012561242165914454,-0.012561242165914454,
2020-08-10,0.0,-0.0059793369393771854,0.0059793369393771854,
2020-08-11,0.0,0.018018363450925556,-0.018018363450925556,
2020-08-12,0.0,0.011222097632468715,-0.011222097632468715,
2020-08-13,0.0,-0.004032375848454186,0.004032375848454186,
2020-08-14,0.0,-0.009059986722666271,0.009059986722666271,
2020-08-17,0.0,-0.021151654166060196,0.021151654166060196,
2020-08-18,0.0,-0.008475949510193757,0.008475949510193757,
2020-08-19,0.0,0.0166082549698499,-0.0166082549698499,
2020-08-20,0.0,0.01243806312296906,-0.01243806312296906,
2020-08-21,0.0,-0.006830225902241562,0.006830225902241562,
2020-08-24,0.0,-0.00693540938489184,0.00693540938489184,
2020-08-25,0.0,0.00474273106567,-0.00474273106567,
2020-08-26,0.0,0.022125139075869365,-0.022125139075869365,
2020-08-27,0.0,-0.009791473415095203,0.009791473415095203,
2020-08-28,0.0,-0.014105403333024546,0.014105403333024546,
2020-08-31,0.0,-0.0019913593090392784,0.0019913593090392784,
2020-09-01,0.0,-0.004939337303556736,0.004939337303556736,
2020-09-02,0.0,-0.0019116350047676503,0.0019116350047676503,
2020-09-03,0.0,0.008673085641238532,-0.008673085641238532,
2020-09-04,0.0,0.00328477033894924,-0.00328477033894924,
2020-09-07,0.0,0.01767631063440688,-0.01767631063440688,
2020-09-08,0.0,-0.004729758461583448,0.004729758461583448,
2020-09-09,0.0,0.027132232425385545,-0.027132232425385545,
2020-09-10,0.0,0.026307482513207355,-0.026307482513207355,
2020-09-11,0.0,-0.014721633374924666,0.014721633374924666,
2020-09-14,0.0,-0.011538938616518911,0.011538938616518911,
2020-09-15,0.0,-0.005110278207232493,0.005110278207232493,
2020-09-16,0.0,0.006045001975577405,-0.006045001975577405,
2020-09-17,0.0,-0.0037161613794604764,0.0037161613794604764,
